initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 309, G_loss: 0.05743, step_psnr: 20.79017, strokes: 325 / 500
iteration step 310, G_loss: 0.05734, step_psnr: 20.80987, strokes: 325 / 500
iteration step 311, G_loss: 0.05724, step_psnr: 20.82212, strokes: 325 / 500
iteration step 312, G_loss: 0.05713, step_psnr: 20.84126, strokes: 325 / 500
iteration step 313, G_loss: 0.05704, step_psnr: 20.85384, strokes: 325 / 500
iteration step 314, G_loss: 0.05695, step_psnr: 20.87405, strokes: 325 / 500
iteration step 315, G_loss: 0.05687, step_psnr: 20.88329, strokes: 325 / 500
iteration step 316, G_loss: 0.05676, step_psnr: 20.90828, strokes: 325 / 500
iteration step 317, G_loss: 0.05667, step_psnr: 20.91537, strokes: 325 / 500
iteration step 318, G_loss: 0.05660, step_psnr: 20.93933, strokes: 325 / 500
iteration step 319, G_loss: 0.05652, step_psnr: 20.93628, strokes: 325 / 500
iteration step 320, G_loss: 0.05645, step_psnr: 20.95350, strokes: 325 / 500
iteration step 321, G_loss: 0.05640, step_psnr: 20.95887, strokes: 325 / 500
iteration step 322, G_loss: 0.05631, step_psnr: 20.97512, strokes: 325 / 500
iteration step 323, G_loss: 0.05626, step_psnr: 20.97700, strokes: 325 / 500
iteration step 324, G_loss: 0.05620, step_psnr: 20.99773, strokes: 325 / 500
iteration step 325, G_loss: 0.05614, step_psnr: 20.84092, strokes: 350 / 500
iteration step 326, G_loss: 0.05676, step_psnr: 20.99316, strokes: 350 / 500
iteration step 327, G_loss: 0.05611, step_psnr: 21.04980, strokes: 350 / 500
iteration step 328, G_loss: 0.05576, step_psnr: 21.09445, strokes: 350 / 500
iteration step 329, G_loss: 0.05556, step_psnr: 21.11854, strokes: 350 / 500
iteration step 330, G_loss: 0.05538, step_psnr: 21.15662, strokes: 350 / 500
iteration step 331, G_loss: 0.05522, step_psnr: 21.16648, strokes: 350 / 500
iteration step 332, G_loss: 0.05510, step_psnr: 21.19184, strokes: 350 / 500
iteration step 333, G_loss: 0.05499, step_psnr: 21.20406, strokes: 350 / 500
iteration step 334, G_loss: 0.05488, step_psnr: 21.22313, strokes: 350 / 500
iteration step 335, G_loss: 0.05478, step_psnr: 21.23368, strokes: 350 / 500
