initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 206, G_loss: 0.21551, step_acc: 10.38617, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.21509, step_acc: 10.40088, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.21462, step_acc: 10.41463, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.21418, step_acc: 10.42616, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.21390, step_acc: 10.44369, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.21337, step_acc: 10.45433, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.21306, step_acc: 10.47445, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.21247, step_acc: 10.49185, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.21201, step_acc: 10.51140, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.21159, step_acc: 10.54142, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.21085, step_acc: 10.55230, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.21050, step_acc: 10.57003, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.21011, step_acc: 10.57999, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.20978, step_acc: 10.59151, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.20944, step_acc: 10.68505, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.20655, step_acc: 10.71096, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.20612, step_acc: 10.78319, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.20362, step_acc: 10.83462, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.20205, step_acc: 10.89508, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.20062, step_acc: 10.96042, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.19876, step_acc: 11.04268, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.19677, step_acc: 11.09899, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.19481, step_acc: 11.15286, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.19335, step_acc: 11.21864, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.19154, step_acc: 11.26115, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.19047, step_acc: 11.29778, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.18949, step_acc: 11.33001, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.18845, step_acc: 11.36168, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.18765, step_acc: 11.38668, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.18680, step_acc: 11.42250, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.18592, step_acc: 11.45324, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.18493, step_acc: 11.48448, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.18413, step_acc: 11.50572, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.18348, step_acc: 11.53633, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.18263, step_acc: 11.54592, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.18201, step_acc: 11.57696, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.18135, step_acc: 11.60004, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.18055, step_acc: 11.62550, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.17976, step_acc: 11.65298, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.17902, step_acc: 11.67915, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.17816, step_acc: 11.70100, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.17750, step_acc: 11.71392, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.17688, step_acc: 11.72998, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.17625, step_acc: 11.73979, grid_scale: 1 / 5, strokes: 5 / 9
